commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Sesame,2010-03-15,173947.59,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,173947.59,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,1157.34,173947.59,179271.23,184144.15,192672.39,,,,177827.64,4902.102496997317,180699.80250000002,6187.674257809977,183804.29953125,7424.59226238337,183804.29953125,7424.59226238337,184144.15,173947.59,192672.39,173947.59,0.0,-5.537270665399907,,,-3.252,2.9696008667983276,,12.066515074769713,1.0,0,0,0.0,156146.85,10,2010,1
Sesame,2010-03-22,173947.59,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,173935.36,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,1157.34,173947.59,173947.59,184144.15,192672.39,,,,175278.5,2661.8200000001802,178359.20249999998,4249.93183752649,182982.9070703125,7629.513260485978,182982.9070703125,7629.513260485978,179271.23,173947.59,192672.39,173947.59,0.0,-5.537270665399907,,,-4.21,0.0,-1.184,12.066515074769713,1.0,0,0,0.0,156146.85,11,2010,1
Sesame,2010-03-29,173935.36,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,177680.46,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,1157.25,173947.59,173947.59,179271.23,178735.66,191760.11484375,,,173944.5325,6.115000000007663,177759.165,4519.509242789199,181497.51083333333,7499.370315582816,182286.9419110577,7723.6947600825,173947.59,173935.36,192672.39,173935.36,-0.0070308533737128975,-2.976422931889311,-9.295340096283311,,-4.577,-0.0070308533737128975,-1.081,12.066444764168436,1.0,0,0,0.0,156135.87,12,2010,1
Sesame,2010-04-05,163858.03,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,162881.56,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,0,1090.21,173935.36,173947.59,173947.59,178735.66,191816.37,,,171422.14250000002,5042.744962335335,175899.46125,6628.959992451796,179167.64916666667,8302.13264699385,180970.59106026785,8906.486008761267,173947.59,163858.03,192672.39,163858.03,-5.793721299682819,-5.800344805007073,-14.575575588256617,,-5.276,-5.786690446309105,-1.921,12.006761763990745,1.0,0,0,0.333,147089.79,13,2010,2
Sesame,2010-04-12,163858.03,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,163858.03,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,1090.21,163858.03,173935.36,173947.59,184144.15,192672.39,,,168899.7525,5821.681826141407,173363.69625,6899.090156918043,176766.4525,8207.518394960838,179829.75365625,9653.084279947172,173947.59,163858.03,192672.39,163858.03,0.0,-5.800344805007073,-14.955105918393397,,-6.078,5.793721299682819,-1.655,12.006761763990745,1.0,0,0,0.333,147089.79,14,2010,2
Sesame,2010-04-19,167549.48,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,169885.1,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,1114.77,163858.03,163858.03,173947.59,184144.15,192672.39,,,167300.225,4753.404301455978,171289.36250000002,5559.369934080976,174672.87666666668,6877.85614928391,179062.23655273436,9818.106764633216,173935.36,163858.03,184144.15,163858.03,2.2528343591095457,-3.6781826066115575,-13.039185323854651,,-6.569,2.2528343591095457,-1.173,12.029039957977826,1.0,0,0,0.333,150403.48,15,2010,2
Sesame,2010-04-26,167549.48,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,167549.48,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,1114.77,167549.48,163858.03,173935.36,179271.23,178735.66,,,165703.755,2131.2596512001155,169824.14375,4620.57112875485,173740.695,7033.445922898423,178385.01557904412,9907.936180992974,167549.48,163858.03,184144.15,163858.03,0.0,-3.671409884683585,-6.258504878097626,,-7.109,-2.2528343591095457,-1.094,12.029039957977826,1.0,0,0,0.333,150403.48,16,2010,2
Sesame,2010-05-03,167549.48,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,172612.09,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0,1114.77,167549.48,167549.48,163858.03,173947.59,178735.66,,,166626.6175,1845.725000000082,169024.38,4350.731508995959,172808.51333333334,7052.510146057394,177783.04138020833,9945.620698406301,167549.48,163858.03,184144.15,163858.03,0.0,2.2528343591095457,-6.258504878097626,,-6.275,0.0,-1.029,12.029039957977826,1.0,0,0,0.333,150403.48,17,2010,2
Sesame,2010-05-10,166341.84,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,166341.84,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,1106.73,167549.48,167549.48,163858.03,173947.59,184144.15,,,167247.57,603.820000000007,168073.66125,3932.086826142769,171324.98750000002,6281.4873133534675,177180.87288651316,10015.468220937471,167549.48,166341.84,184144.15,163858.03,-0.7207661879941485,1.5158305027834107,-9.667594653427757,,-5.606,-0.7207661879941485,-1.082,12.021806238740918,1.0,0,0,0.333,149319.43,18,2010,2
Sesame,2010-05-17,166341.84,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,163754.88,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,1106.73,166341.84,167549.48,167549.48,173947.59,184144.15,,,166945.66,697.2312790841698,167122.9425,3150.836270111255,169841.46166666667,4937.0450913418435,176638.9212421875,10045.117348983455,167549.48,166341.84,179271.23,163858.03,0.0,-0.7207661879941485,-9.667594653427757,,-5.488,0.7207661879941485,-1.025,12.021806238740918,1.0,0,0,0.333,149319.43,19,2010,2
Sesame,2010-05-24,169841.77,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,178518.78,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,1130.02,166341.84,166341.84,167549.48,173935.36,179271.23,,,167518.7325,1650.01015636016,166611.24375,2013.6211270025613,169055.67333333334,3951.8518810859505,176315.2473735119,9902.485731655357,169841.77,166341.84,173947.59,163858.03,2.1040587262951993,1.3681271944263829,-5.259884700964024,,-4.989,2.1040587262951993,-0.654,12.042628405711874,1.0,0,0,0.333,152461.19,20,2010,2
Sesame,2010-05-31,169841.77,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,169841.77,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,1130.02,169841.77,166341.84,167549.48,163858.03,173947.59,,,168091.805,2020.6855276448514,167359.21125,1955.3282936660933,168713.52166666667,3656.5104120803026,176020.99840198865,9761.892792064053,169841.77,166341.84,173947.59,163858.03,0.0,1.3681271944263829,-2.360377628686894,,-4.505,-2.1040587262951993,-0.633,12.042628405711874,1.0,0,0,0.333,152461.19,21,2010,2
Sesame,2010-06-07,171748.52,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,174953.71,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,1142.7,169841.77,169841.77,166341.84,163858.03,173947.59,,,169443.475,2254.6729207951016,168345.5225,1926.8198542284122,168530.26583333334,3417.6480946843235,175835.2384714674,9578.968403755334,171748.52,166341.84,173947.59,163858.03,1.1226625817665425,3.2503427880802516,-1.264214123346008,,-3.635,1.1226625817665425,-0.427,12.053792415320865,1.0,0,0,0.333,154172.82,22,2010,2
Sesame,2010-06-14,171748.52,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,167137.17,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,1142.7,171748.52,169841.77,166341.84,167549.48,173947.59,,,170795.145,1100.8626257773742,168870.4025,2227.4636268488384,168347.01,3149.1740596717154,175664.95853515624,9405.482597855951,171748.52,169841.77,173935.36,163858.03,0.0,3.2503427880802516,-1.264214123346008,,-2.772,-1.1226625817665425,-0.416,12.053792415320865,1.0,0,0,0.333,154172.82,23,2010,2
Sesame,2010-06-21,171748.52,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,171748.52,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,1142.7,171748.52,171748.52,169841.77,167549.48,173935.36,,,171271.8325,953.3750000000833,169395.2825,2362.3805015928524,168164.77333333335,2844.969435283467,175508.30099375,9240.707760219646,171748.52,169841.77,171748.52,163858.03,0.0,1.1226625817665425,-1.2572716668997064,,-2.414,0.0,-0.407,12.053792415320865,1.0,0,0,0.333,154172.82,24,2010,2
Sesame,2010-06-28,171748.52,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,175181.01,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,1142.7,171748.52,171748.52,169841.77,167549.48,163858.03,,,171748.52,0.0,169920.16249999998,2360.1646185728955,168822.31416666668,2665.251900533872,175363.69403245192,9083.982783891915,171748.52,171748.52,171748.52,163858.03,0.0,1.1226625817665425,4.8154429782904185,,-2.062,0.0,-0.398,12.053792415320865,1.0,0,0,0.333,154172.82,25,2010,2
Sesame,2010-07-05,173221.42,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,170308.94,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,0,1152.5,171748.52,171748.52,171748.52,166341.84,163858.03,191760.11484375,,172116.745,736.4500000000116,170780.11,2110.1953441259056,169602.59666666665,2440.9605060688905,174650.6673076923,8451.027672879338,173221.42,171748.52,173221.42,166341.84,0.857591087247811,0.857591087247811,5.71433087533153,,-1.451,0.857591087247811,-0.231,12.06233171246058,1.0,0,0,0.333,155494.99,26,2010,3
Sesame,2010-07-12,173221.42,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,178388.19,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,1152.5,173221.42,171748.52,171748.52,166341.84,167549.48,191816.37,,172484.97,850.3792114894133,171640.0575,1282.6394122915624,170075.25833333333,2553.800301357839,173935.47692307693,7693.059697409738,173221.42,171748.52,173221.42,166341.84,0.0,0.857591087247811,3.385232827938345,,-0.834,-0.857591087247811,-0.227,12.06233171246058,1.0,0,0,0.333,155494.99,27,2010,3
Sesame,2010-07-19,174856.36,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,173221.42,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,1163.38,173221.42,173221.42,171748.52,169841.77,167549.48,192672.39,,173261.93,1269.6323579682428,172266.88125,1487.2624306847229,170684.165,2759.628182871785,173250.245,6684.750374362367,174856.36,171748.52,174856.36,166341.84,0.9438440119010627,1.80952942127246,4.361028157174807,,0.007,0.9438440119010627,-0.04,12.07172583482839,1.0,0,0,0.333,156962.62,28,2010,3
Sesame,2010-07-26,174856.36,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,174856.36,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,1163.38,174856.36,173221.42,171748.52,169841.77,167549.48,192672.39,,174038.89,943.9330491088836,172893.705,1371.3714864739682,171293.07166666666,2810.7387885000976,172565.01307692306,5404.808842807111,174856.36,173221.42,174856.36,166341.84,0.0,1.80952942127246,4.361028157174807,,0.854,-0.9438440119010627,-0.039,12.07172583482839,1.0,0,0,0.333,156962.62,29,2010,3
Sesame,2010-08-02,174856.36,NGN,NGN/MT,Historical (World Bank/FAOSTAT/NEPC),wholesale,National,,,0.7,False,"Synthetic historical — verified annual anchors, weekly interpolated",Synthetic (World Bank/FAO × FX),historical,False,,173215.77,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,0,1163.38,174856.36,174856.36,173221.42,171748.52,166341.84,178735.66,,174447.625,817.4700000000112,173282.185,1439.1391553384103,172002.615,2505.334050234381,172415.80923076923,5279.748276099455,174856.36,173221.42,174856.36,166341.84,0.0,0.9438440119010627,5.11868811839522,,1.178,0.0,-0.039,12.07172583482839,1.0,0,0,0.0,156962.62,30,2010,3
