commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Rice,2002-05-20,348175.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,2878.19,349590.0,348300.0,345720.0,347723.077,352113.846,,,348268.75,1055.133285419407,346922.259625,1702.1752351388068,347738.04491666664,1960.4865387154746,350563.4210526316,4320.661999011625,349590.0,347010.0,351016.154,344430.0,-0.4047598615521064,0.7101122295499307,-1.1186285472000512,,-0.655,-0.7751302319224829,-0.553,12.760463378036073,1.0,0,0,0.5,312544.88,18,2002,2
Rice,2002-05-27,346760.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,2866.5,348175.0,349590.0,347010.0,346625.385,351016.154,,,348206.25,1157.031942803057,346939.0865,1699.4844685121068,347383.36541666667,1678.191241607052,350373.25,4290.558012372096,349590.0,346760.0,349918.462,344430.0,-0.4064048251597563,-0.07204403331315667,-1.2125236834541808,,-0.618,-0.0016449636076498741,-0.842,12.756391060817386,1.0,0,0,0.5,311274.69,19,2002,2
Rice,2002-06-03,345345.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,2854.8,346760.0,348175.0,348300.0,345527.692,349918.462,,,347467.5,1826.7571449611514,346916.25,1722.2343253539275,347002.24358333333,1565.6760648471334,350133.8095238095,4323.472010902653,349590.0,345345.0,349590.0,344430.0,-0.40806321375014276,-0.8484065460809598,-1.307007916604297,,-0.762,-0.0016583885903864726,-1.108,12.752302091997457,1.0,0,0,0.5,310004.49,20,2002,2
Rice,2002-06-10,343930.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,2843.1,345345.0,346760.0,349590.0,344430.0,348820.769,,,346052.5,1826.7571449611514,346853.75,1830.9887063703734,346594.6795,1681.5334208658765,349851.8181818182,4421.73224306086,348175.0,343930.0,349590.0,343930.0,-0.4097351923438852,-1.6190394462084146,-1.402086525415569,,-1.086,-0.0016719785937424625,-1.339,12.748196334841047,1.0,0,0,0.5,308734.29,21,2002,2
Rice,2002-06-17,339099.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,2803.17,343930.0,345345.0,348175.0,345720.0,347723.077,,,343783.5,3329.8567036235386,346026.125,3313.1489310449356,345876.00641666667,2693.7155708088408,349384.3043478261,4867.24695477397,346760.0,339099.0,349590.0,339099.0,-1.4046462943040683,-2.606735118833925,-2.4801566448809487,,-1.603,-0.9949111019601831,-2.113,12.73405032811373,1.0,0,0,0.5,304397.67,22,2002,2
Rice,2002-06-24,334268.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,2763.23,339099.0,343930.0,346760.0,347010.0,346625.385,,,340660.5,5031.120120476807,344433.375,5262.120211948609,344846.2243333333,4277.594591472698,348754.4583333333,5672.832883678871,345345.0,334268.0,349590.0,334268.0,-1.424657695835141,-3.602491636867,-3.5650548213599587,,-2.321,-0.020011401531072615,-2.554,12.719701337028528,1.0,0,0,0.5,300061.04,23,2002,2
Rice,2002-07-01,329437.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,0,2723.3,334268.0,339099.0,345345.0,348300.0,345527.692,,,336683.5,6236.794181842669,342075.5,7164.32871942637,343505.3333333333,6154.672302528814,347981.76,6765.110820424769,343930.0,329437.0,349590.0,329437.0,-1.4452475259372766,-4.606408084668956,-4.656845854195668,,-3.247,-0.020589830102135664,-2.741,12.70514345133498,1.0,0,0,0.5,295724.42,24,2002,3
Rice,2002-07-08,324606.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,2683.36,329437.0,334268.0,343930.0,349590.0,344430.0,,,331852.5,6236.794181842669,338952.5,8701.263701325039,341853.3333333333,8203.438562116764,347082.6923076923,8059.30803700055,339099.0,324606.0,349590.0,324606.0,-1.4664412315556485,-5.618585177216295,-5.755596202421387,,-4.388,-0.021193705618371972,-2.789,12.690370498833188,1.0,0,0,0.5,291387.79,25,2002,3
Rice,2002-07-15,319775.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,2643.42,324606.0,329437.0,339099.0,348175.0,345720.0,358700.0,,327021.5,6236.794181842669,335402.5,10084.542131400704,339691.25,10254.342256509504,345585.57692307694,9330.1321656003,334268.0,319775.0,349590.0,319775.0,-1.4882657745081684,-5.698630783340564,-7.5046280226773066,,-5.372,-0.0218245429525199,-2.771,12.675376029661516,1.0,0,0,0.5,287051.17,26,2002,3
Rice,2002-07-22,314705.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,2601.51,319775.0,324606.0,334268.0,346760.0,347010.0,357602.308,,322130.75,6329.809706197064,331395.625,11230.311354766387,336999.1666666667,12211.945424894686,343935.68046153843,10797.622412989798,329437.0,314705.0,349590.0,314705.0,-1.5854897975138726,-5.852489619108026,-9.30952998472666,,-6.34,-0.09722402300570421,-2.74,12.65939414864768,1.0,0,0,0.5,282500.0,27,2002,3
Rice,2002-07-29,309635.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0,2559.6,314705.0,319775.0,329437.0,345345.0,348300.0,356504.615,,317180.25,6453.220145787667,326931.875,11966.491769430615,333777.0833333333,13938.027292648203,342133.00296153844,12407.7137436931,324606.0,309635.0,349590.0,309635.0,-1.6110325542968762,-6.010860953687658,-11.101062302612686,,-7.293,-0.02554275678300355,-2.691,12.64315269300759,1.0,0,0,0.5,277948.83,28,2002,3
Rice,2002-08-05,304565.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,2517.69,309635.0,314705.0,324606.0,343930.0,349590.0,355406.923,,312170.0,6545.341855090519,322011.25,12071.329181754509,330025.0,15289.076849472984,340177.5443846154,14120.230348785179,319775.0,304565.0,348175.0,304565.0,-1.6374117913026676,-6.173946261005647,-12.879372979776305,,-8.233,-0.026379237005791367,-2.637,12.626643091413941,1.0,0,0,0.0,273397.67,29,2002,3
Rice,2002-08-12,299495.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0,2475.78,304565.0,309635.0,319775.0,339099.0,348175.0,354309.231,,307100.0,6545.341855090519,317060.75,12182.831183384595,325968.3333333333,16449.63234368548,338069.30473076925,15905.126146233897,314705.0,299495.0,346760.0,299495.0,-1.6646692824191844,-6.341959190055513,-13.981474833058094,,-9.161,-0.027257491116516874,-2.583,12.6098563408558,1.0,0,0,0.0,268846.5,30,2002,3
Rice,2002-08-19,293958.75,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,2430.01,299495.0,304565.0,314705.0,334268.0,346760.0,353211.538,,301913.4375,6727.535564054998,312022.09375,12383.503580467243,321568.2291666667,17415.989176439074,335790.3513461538,17782.851752973955,309635.0,293958.75,345345.0,293958.75,-1.8485283560660482,-6.5922848381817944,-15.227030222632365,,-10.089,-0.1838590736468637,-2.551,12.591198132186602,1.0,0,0,0.0,263876.8,31,2002,3
Rice,2002-08-26,288422.5,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,2384.25,293958.75,299495.0,309635.0,329437.0,345345.0,352113.846,,296610.3125,6968.250196949832,306895.28125,12631.289611118247,316824.6875,18090.11218906011,333340.6841923077,19725.090293190508,304565.0,288422.5,343930.0,288422.5,-1.8833424757725314,-6.850808209666215,-16.482792569749094,,-11.019,-0.03481411970648329,-2.515,12.572185165123217,1.0,0,0,0.0,258907.09,32,2002,3
Rice,2002-09-02,282886.25,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.9350162426854148,-0.3546048870425359,0,2338.48,288422.5,293958.75,304565.0,324606.0,343930.0,351016.154,,291190.625,7147.268016813583,301680.3125,12884.338062123887,311737.7083333333,18355.987477100367,330720.30326923076,21708.69049286351,299495.0,282886.25,339099.0,282886.25,-1.919493104733505,-7.117938699456605,-17.748887855086792,,-11.953,-0.03615062896097365,-2.477,12.552803687345074,1.0,0,0,0.5,253937.39,33,2002,3
Rice,2002-09-09,277350.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,False,,,120.97,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,0,2292.72,282886.25,288422.5,299495.0,319775.0,339099.0,349918.462,,285654.375,7147.268016813583,296377.1875,13101.823665830698,306591.9583333333,18641.338044186792,327929.2085769231,23714.093359143448,293958.75,277350.0,334268.0,277350.0,-1.9570587117613503,-7.394113424264182,-18.209726363097502,,-12.891,-0.03756560702784517,-2.44,12.533039131029431,1.0,0,0,0.5,248967.68,34,2002,3
