commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Eggs,2016-09-19,830.725,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,181.75,147.37142857142857,17.6,19.4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,0,2.72,813.883,810.998,805.226,910.931,,,,815.9295000000001,10.141137033555761,823.069375,24.40437068546482,856.9035454545455,63.53646519497862,856.9035454545455,63.53646519497862,830.725,808.112,983.325,802.34,2.0693392047751225,3.166688606676882,,,-4.782,1.7136046653557946,,6.723501857338356,1.07,1,3,0.5,706.4,10,2016,3
Eggs,2016-09-26,847.567,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,181.75,147.37142857142857,17.6,19.4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0,2.78,830.725,813.883,808.112,874.734,,,,825.7932500000001,16.923079159834483,819.6735,16.9354133527521,856.1255000000001,60.639569228950904,856.1255000000001,60.639569228950904,847.567,810.998,983.325,802.34,2.027385717295127,4.8823677906032925,,,-3.543,-0.04195348747999539,-0.141,6.74354904443254,1.07,1,3,0.5,720.72,11,2016,3
Eggs,2016-10-03,864.408,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,181.75,147.37142857142857,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0,2.83,847.567,830.725,810.998,838.537,983.325,,,839.14575,21.742541209574092,822.9073750000001,22.581085181676823,846.21575,45.88442019629325,856.7626153846154,58.103394778243484,864.408,813.883,947.128,802.34,1.9869815601598395,6.585712911745767,-12.09335672336207,,-2.056,-0.040404157135287555,0.132,6.763201072028158,1.07,1,3,0.5,735.04,12,2016,4
Eggs,2016-10-10,881.25,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,0,2.89,864.408,847.567,813.883,802.34,947.128,,,855.9875,21.74241210936283,832.7711250000001,28.714939667793125,840.7259166666668,35.47295694279174,858.5117142857143,56.20625133919177,881.25,830.725,910.931,802.34,1.9483854846322535,8.27723395131732,-6.955554053939917,,-0.294,-0.03859607552758604,0.405,6.78247546255538,1.083,1,3,0.5,749.36,13,2016,4
Eggs,2016-10-17,905.0,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,0,2.97,881.25,864.408,830.725,805.226,910.931,,,874.55625,24.51553790796175,845.242875,35.82846914491121,840.2316666666667,34.431895998632,861.6109333333334,55.47582375164707,905.0,847.567,905.0,802.34,2.6950354609929006,8.94098528393872,-0.6510921244309409,,1.502,0.7466499763606471,0.782,6.80903930604298,1.083,1,3,0.5,769.56,14,2016,4
Eggs,2016-10-24,928.75,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,3.05,905.0,881.25,847.567,808.112,874.734,,,894.852,28.070790560059354,860.322625,42.69710859376608,844.7330000000001,42.04224108722521,865.807125,56.16159077385539,928.75,864.408,928.75,802.34,2.6243093922651894,9.578357817140116,6.175134383709779,,3.355,-0.07072606872771114,1.121,6.83491573280518,1.083,1,3,0.5,789.75,15,2016,4
Eggs,2016-10-31,952.5,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0,3.12,928.75,905.0,864.408,810.998,838.537,,,916.875,30.661118157476388,878.0103750000001,48.288122476110544,854.2299166666667,52.167639874574874,870.906705882353,58.301705282483674,952.5,881.25,952.5,802.34,2.5572005383580176,10.191020906794002,13.59069426870847,,5.278,-0.0671088539071718,1.4,6.860139425040474,1.083,1,3,0.5,809.95,16,2016,4
Eggs,2016-11-07,976.25,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,185.25,146.3576923076923,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,3.2,952.5,928.75,881.25,813.883,802.34,,,940.625,30.661118157476636,898.3062500000001,51.49968483329352,868.7224166666666,60.009117307983566,876.7591111111111,61.77098090421809,976.25,905.0,976.25,805.226,2.493438320209984,10.780141843971624,21.67534960241293,,7.284,-0.06376221814803351,1.611,6.884742504673064,1.083,0,0,0.5,830.14,17,2016,4
Eggs,2016-11-14,1000.0,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,3.28,976.25,952.5,905.0,830.725,805.226,,,964.375,30.661118157476885,919.465625,54.4559625488797,884.9535833333334,67.18538495083898,883.2454736842105,66.35554527473643,1000.0,928.75,1000.0,808.112,2.432778489116516,10.497237569060779,24.188737075057198,,9.185,-0.060659831093468064,1.76,6.90875477931522,1.095,0,0,0.5,850.34,18,2016,4
Eggs,2016-11-21,1000.556,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,3.28,1000.0,976.25,928.75,847.567,808.112,,,982.3265,22.88530261252341,938.58925,52.42504223787373,900.9905833333333,70.08157639034708,889.1110000000001,69.70944306718306,1000.556,952.5,1000.556,810.998,0.055600000000000094,7.731467025572014,23.814025778604965,,10.484,-2.377178489116516,1.599,6.909310069668436,1.095,0,0,0.5,850.81,19,2016,4
Eggs,2016-11-28,1001.111,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1,3.28,1000.556,1000.0,952.5,864.408,810.998,,,994.4792500000001,12.161294267063488,955.6771249999999,46.765131960338216,916.8333333333334,69.37331219284583,894.4443333333335,72.20643644048171,1001.111,976.25,1001.111,813.883,0.05546915914751427,5.103517060367446,23.441858056370044,,11.184,-0.0001308408524858251,1.477,6.909864053952445,1.095,0,0,0.5,851.28,20,2016,4
Eggs,2016-12-05,1001.667,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1,3.28,1001.111,1000.556,976.25,881.25,813.883,,,1000.8335000000001,0.7172765622703817,970.72925,37.9322382705566,932.482,65.08639819920477,899.3180909090909,74.08152273704255,1001.667,1000.0,1001.667,830.725,0.055538296952084565,2.603533930857882,23.07260380177494,,11.288,6.913780457029617e-05,1.382,6.910418728848374,1.095,0,0,0.0,851.76,21,2016,4
Eggs,2016-12-12,1002.222,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,3.29,1001.667,1001.111,1000.0,905.0,830.725,,,1001.389,0.717018363397698,982.882,28.187959025087235,946.7734166666668,59.28120735713545,903.7921739130435,75.49181957708582,1002.222,1000.556,1002.222,847.567,0.05540763547167149,0.22219999999999462,20.644256522916727,,10.799,-0.00013066148041307457,1.304,6.910972099462763,1.139,0,0,0.0,852.23,22,2016,4
Eggs,2016-12-19,1000.292,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,3.28,1002.222,1001.667,1000.556,928.75,847.567,,,1001.3230000000001,0.8234970148394221,991.82475,18.106745757550456,959.5005,51.992533428106036,907.813,76.41492385653466,1002.222,1000.292,1002.222,864.408,-0.1925721047831619,-0.026385329756650755,18.01922443889392,,10.301,-0.24797974025483338,1.21,6.909046445068338,1.139,0,0,0.0,850.59,23,2016,4
Eggs,2016-12-26,998.361,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,3.27,1000.292,1002.222,1001.111,952.5,864.408,,,1000.6355000000001,1.7197206168780539,997.557375,8.687942217933088,970.66325,43.38802715899858,911.43492,76.96685331357467,1002.222,998.361,1002.222,881.25,-0.19304363125968171,-0.27469481406158236,15.496501651997674,,9.787,-0.0004715264765198235,1.129,6.907116074734623,1.139,0,0,0.0,848.95,24,2016,4
Eggs,2017-01-02,996.431,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,1,3.26,998.361,1000.292,1001.667,976.25,881.25,,,999.3265,2.4921356972378965,1000.0799999999999,1.8791250243516995,980.2616666666667,33.40035702403992,914.704,77.23211530082538,1002.222,996.431,1002.222,905.0,-0.1933168463110979,-0.522728611404788,13.070184397163121,,9.251,-0.00027321505141619795,1.058,6.90518297343913,1.139,0,0,0.0,847.31,25,2017,1
Eggs,2017-01-09,994.5,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,3.25,996.431,998.361,1002.222,1000.0,905.0,983.325,,997.3960000000001,2.492393896125956,999.3924999999999,2.7272834731393396,987.7199999999999,23.630321769055328,915.1338076923076,77.65919075551537,1000.292,994.5,1002.222,928.75,-0.19379164237163238,-0.7704879757179484,9.889502762430947,,8.989,-0.0004747960605344659,0.994,6.903245123504251,1.242,0,0,0.0,845.66,26,2017,1
Eggs,2017-01-16,982.171,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,3.21,994.5,996.431,1000.292,1000.556,928.75,947.128,,992.86575,7.301991298048455,997.094375,6.601318351825183,992.17175,14.947869231705926,916.4816153846155,78.53581942175263,998.361,982.171,1002.222,952.5,-1.2397184514831516,-1.811571021261793,5.7519246298788795,,8.334,-1.0459268091115193,0.81,6.890783062292007,1.242,0,0,0.0,835.18,27,2017,1
Eggs,2017-01-23,969.843,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,3.17,982.171,994.5,998.361,1001.111,952.5,910.931,,985.7362499999999,12.335415068686201,993.185875,11.397587544708143,993.6170000000001,11.108911647861765,918.7474615384615,79.21616396025779,996.431,969.843,1002.222,969.843,-1.2551785788829095,-2.856481773626973,1.8207874015748082,,7.291,-0.015460127399757884,0.634,6.87816476623782,1.242,0,0,0.0,824.7,28,2017,1
Eggs,2017-01-30,957.514,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,3.13,969.843,982.171,996.431,1001.667,976.25,874.734,,976.007,15.916154162781526,987.66675,16.327900186490563,992.0556666666666,14.554124303523839,921.9313076923079,79.03976638061071,994.5,957.514,1002.222,957.514,-1.2712366847005052,-3.905639226399016,-1.9191805377720805,,5.865,-0.016058105817595703,0.462,6.865384168534481,1.242,0,0,0.0,814.21,29,2017,1
Eggs,2017-02-06,945.186,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,3.09,957.514,969.843,994.5,1002.222,1000.0,838.537,,963.6785,15.915895963891357,980.5372500000001,20.881717661629178,987.4878333333332,19.571128739843147,926.0331923076924,77.28669355174614,982.171,945.186,1002.222,945.186,-1.28750075716908,-4.958672699849165,-5.481399999999992,,4.065,-0.016264072468574753,0.293,6.852439167061376,1.242,0,0,0.0,803.73,30,2017,1
Eggs,2017-02-13,932.857,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,3.05,945.186,957.514,982.171,1000.292,1000.556,802.34,,951.35,15.916154162780595,972.1078749999999,24.977258561896885,981.8462499999999,24.57852222469853,931.053076923077,73.05400830942696,969.843,932.857,1002.222,932.857,-1.3043993457372505,-5.0209179460603215,-6.766138027256852,,2.18,-0.016898588568170503,0.124,6.839323321582033,1.475,0,0,0.0,793.25,31,2017,1
Eggs,2017-02-20,963.036,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,3.15,932.857,945.186,969.843,998.361,1001.111,805.226,,949.64825,13.453123859661606,967.69225,22.69088711827458,978.6733333333333,24.321758707093135,937.1226923076922,68.60169424424961,963.036,932.857,1002.222,932.857,3.235115349941098,-0.7018661783402047,-3.803274561961667,,1.337,4.539514695678348,0.529,6.8711286383116015,1.475,0,0,0.0,818.91,32,2017,1
Eggs,2017-02-27,993.214,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1,3.25,963.036,932.857,957.514,996.431,1001.667,808.112,,958.57325,26.20713436420339,967.290125,22.130408436212036,977.9689166666667,23.70998113360829,944.2420000000001,64.13719336110654,993.214,932.857,1002.222,932.857,3.1336315568680773,3.7284050154880344,-0.843893229985615,,1.518,-0.10148379307302058,0.923,6.9019524752351336,1.475,0,0,0.0,844.57,33,2017,1
Eggs,2017-03-06,1023.393,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,3.35,993.214,963.036,945.186,994.5,1002.222,810.998,,978.125,38.96040507147529,970.90175,28.613407066068962,979.7331666666665,26.32244050868639,952.4110384615384,59.87164392162977,1023.393,932.857,1023.393,932.857,3.03851939259816,8.274244434428768,2.1124062333494953,,2.7,-0.09511216426991709,1.291,6.931855521033769,1.475,0,0,0.0,870.23,34,2017,1
Eggs,2017-03-13,1053.571,NGN,NGN/crate,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,3.45,1023.393,993.214,932.857,982.171,1000.292,813.883,,1008.3035,38.96014687258595,979.82675,41.05928352916748,984.1730833333332,33.594351934536775,961.6298076923077,56.01751000036951,1053.571,963.036,1053.571,932.857,2.9488182936564744,12.94024700463201,5.326344707345454,,4.854,-0.08970109894168576,1.619,6.960889328140617,1.539,0,0,0.0,895.89,35,2017,1
